MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2024-12-09 17:00:00,125.34,2024-12-09,17,Monday,50,12,False
2024-12-09 18:00:00,132.06,2024-12-09,18,Monday,50,12,False
2024-12-09 19:00:00,130.0,2024-12-09,19,Monday,50,12,False
2024-12-09 20:00:00,120.66,2024-12-09,20,Monday,50,12,False
2024-12-09 21:00:00,105.04,2024-12-09,21,Monday,50,12,False
2024-12-09 22:00:00,103.07,2024-12-09,22,Monday,50,12,False
2024-12-09 23:00:00,94.93,2024-12-09,23,Monday,50,12,False
2024-12-10 00:00:00,97.22,2024-12-10,0,Tuesday,50,12,False
2024-12-10 01:00:00,91.3,2024-12-10,1,Tuesday,50,12,False
2024-12-10 02:00:00,88.06,2024-12-10,2,Tuesday,50,12,False
2024-12-10 03:00:00,85.0,2024-12-10,3,Tuesday,50,12,False
2024-12-10 04:00:00,87.7,2024-12-10,4,Tuesday,50,12,False
2024-12-10 05:00:00,89.93,2024-12-10,5,Tuesday,50,12,False
2024-12-10 06:00:00,111.73,2024-12-10,6,Tuesday,50,12,False
2024-12-10 07:00:00,130.65,2024-12-10,7,Tuesday,50,12,False
2024-12-10 08:00:00,150.32,2024-12-10,8,Tuesday,50,12,False
2024-12-10 09:00:00,142.18,2024-12-10,9,Tuesday,50,12,False
2024-12-10 10:00:00,132.77,2024-12-10,10,Tuesday,50,12,False
2024-12-10 11:00:00,119.0,2024-12-10,11,Tuesday,50,12,False
2024-12-10 12:00:00,117.35,2024-12-10,12,Tuesday,50,12,False
2024-12-10 13:00:00,115.21,2024-12-10,13,Tuesday,50,12,False
2024-12-10 14:00:00,120.72,2024-12-10,14,Tuesday,50,12,False
2024-12-10 15:00:00,131.0,2024-12-10,15,Tuesday,50,12,False
2024-12-10 16:00:00,145.01,2024-12-10,16,Tuesday,50,12,False
2024-12-10 17:00:00,160.6,2024-12-10,17,Tuesday,50,12,False
2024-12-10 18:00:00,181.0,2024-12-10,18,Tuesday,50,12,False
2024-12-10 19:00:00,178.28,2024-12-10,19,Tuesday,50,12,False
2024-12-10 20:00:00,157.99,2024-12-10,20,Tuesday,50,12,False
2024-12-10 21:00:00,140.51,2024-12-10,21,Tuesday,50,12,False
2024-12-10 22:00:00,134.22,2024-12-10,22,Tuesday,50,12,False
2024-12-10 23:00:00,121.37,2024-12-10,23,Tuesday,50,12,False
2024-12-11 00:00:00,109.44,2024-12-11,0,Wednesday,50,12,False
2024-12-11 01:00:00,105.7,2024-12-11,1,Wednesday,50,12,False
2024-12-11 02:00:00,104.17,2024-12-11,2,Wednesday,50,12,False
2024-12-11 03:00:00,102.62,2024-12-11,3,Wednesday,50,12,False
2024-12-11 04:00:00,100.85,2024-12-11,4,Wednesday,50,12,False
2024-12-11 05:00:00,114.16,2024-12-11,5,Wednesday,50,12,False
2024-12-11 06:00:00,123.45,2024-12-11,6,Wednesday,50,12,False
2024-12-11 07:00:00,155.64,2024-12-11,7,Wednesday,50,12,False
2024-12-11 08:00:00,206.85,2024-12-11,8,Wednesday,50,12,False
2024-12-11 09:00:00,218.42,2024-12-11,9,Wednesday,50,12,False
2024-12-11 10:00:00,160.15,2024-12-11,10,Wednesday,50,12,False
2024-12-11 11:00:00,147.83,2024-12-11,11,Wednesday,50,12,False
2024-12-11 12:00:00,149.99,2024-12-11,12,Wednesday,50,12,False
2024-12-11 13:00:00,138.65,2024-12-11,13,Wednesday,50,12,False
2024-12-11 14:00:00,142.05,2024-12-11,14,Wednesday,50,12,False
2024-12-11 15:00:00,185.04,2024-12-11,15,Wednesday,50,12,False
2024-12-11 16:00:00,237.94,2024-12-11,16,Wednesday,50,12,False
2024-12-11 17:00:00,274.0,2024-12-11,17,Wednesday,50,12,False
2024-12-11 18:00:00,276.0,2024-12-11,18,Wednesday,50,12,False
2024-12-11 19:00:00,255.0,2024-12-11,19,Wednesday,50,12,False
2024-12-11 20:00:00,179.07,2024-12-11,20,Wednesday,50,12,False
2024-12-11 21:00:00,165.2,2024-12-11,21,Wednesday,50,12,False
2024-12-11 22:00:00,150.0,2024-12-11,22,Wednesday,50,12,False
2024-12-11 23:00:00,136.1,2024-12-11,23,Wednesday,50,12,False
2024-12-12 00:00:00,122.24,2024-12-12,0,Thursday,50,12,False
2024-12-12 01:00:00,115.3,2024-12-12,1,Thursday,50,12,False
2024-12-12 02:00:00,109.96,2024-12-12,2,Thursday,50,12,False
2024-12-12 03:00:00,107.35,2024-12-12,3,Thursday,50,12,False
2024-12-12 04:00:00,112.51,2024-12-12,4,Thursday,50,12,False
2024-12-12 05:00:00,120.92,2024-12-12,5,Thursday,50,12,False
2024-12-12 06:00:00,137.51,2024-12-12,6,Thursday,50,12,False
2024-12-12 07:00:00,187.96,2024-12-12,7,Thursday,50,12,False
2024-12-12 08:00:00,249.96,2024-12-12,8,Thursday,50,12,False
2024-12-12 09:00:00,215.0,2024-12-12,9,Thursday,50,12,False
2024-12-12 10:00:00,166.95,2024-12-12,10,Thursday,50,12,False
2024-12-12 11:00:00,179.0,2024-12-12,11,Thursday,50,12,False
2024-12-12 12:00:00,167.39,2024-12-12,12,Thursday,50,12,False
2024-12-12 13:00:00,154.5,2024-12-12,13,Thursday,50,12,False
2024-12-12 14:00:00,154.5,2024-12-12,14,Thursday,50,12,False
2024-12-12 15:00:00,160.4,2024-12-12,15,Thursday,50,12,False
2024-12-12 16:00:00,220.0,2024-12-12,16,Thursday,50,12,False
2024-12-12 17:00:00,275.0,2024-12-12,17,Thursday,50,12,False
2024-12-12 18:00:00,277.0,2024-12-12,18,Thursday,50,12,False
2024-12-12 19:00:00,260.98,2024-12-12,19,Thursday,50,12,False
2024-12-12 20:00:00,206.44,2024-12-12,20,Thursday,50,12,False
2024-12-12 21:00:00,169.4,2024-12-12,21,Thursday,50,12,False
2024-12-12 22:00:00,150.0,2024-12-12,22,Thursday,50,12,False
2024-12-12 23:00:00,134.75,2024-12-12,23,Thursday,50,12,False
2024-12-13 00:00:00,130.07,2024-12-13,0,Friday,50,12,False
2024-12-13 01:00:00,122.9,2024-12-13,1,Friday,50,12,False
2024-12-13 02:00:00,118.97,2024-12-13,2,Friday,50,12,False
2024-12-13 03:00:00,114.95,2024-12-13,3,Friday,50,12,False
2024-12-13 04:00:00,115.64,2024-12-13,4,Friday,50,12,False
2024-12-13 05:00:00,123.96,2024-12-13,5,Friday,50,12,False
2024-12-13 06:00:00,138.0,2024-12-13,6,Friday,50,12,False
2024-12-13 07:00:00,185.37,2024-12-13,7,Friday,50,12,False
2024-12-13 08:00:00,253.0,2024-12-13,8,Friday,50,12,False
2024-12-13 09:00:00,245.74,2024-12-13,9,Friday,50,12,False
2024-12-13 10:00:00,208.42,2024-12-13,10,Friday,50,12,False
2024-12-13 11:00:00,173.78,2024-12-13,11,Friday,50,12,False
2024-12-13 12:00:00,165.6,2024-12-13,12,Friday,50,12,False
2024-12-13 13:00:00,165.0,2024-12-13,13,Friday,50,12,False
2024-12-13 14:00:00,184.5,2024-12-13,14,Friday,50,12,False
2024-12-13 15:00:00,210.0,2024-12-13,15,Friday,50,12,False
2024-12-13 16:00:00,241.91,2024-12-13,16,Friday,50,12,False
2024-12-13 17:00:00,284.21,2024-12-13,17,Friday,50,12,False
2024-12-13 18:00:00,260.0,2024-12-13,18,Friday,50,12,False
2024-12-13 19:00:00,225.6,2024-12-13,19,Friday,50,12,False
2024-12-13 20:00:00,175.0,2024-12-13,20,Friday,50,12,False
2024-12-13 21:00:00,146.22,2024-12-13,21,Friday,50,12,False
2024-12-13 22:00:00,135.09,2024-12-13,22,Friday,50,12,False
2024-12-13 23:00:00,116.52,2024-12-13,23,Friday,50,12,False
2024-12-14 00:00:00,116.94,2024-12-14,0,Saturday,50,12,True
2024-12-14 01:00:00,111.36,2024-12-14,1,Saturday,50,12,True
2024-12-14 02:00:00,108.04,2024-12-14,2,Saturday,50,12,True
2024-12-14 03:00:00,99.02,2024-12-14,3,Saturday,50,12,True
2024-12-14 04:00:00,93.44,2024-12-14,4,Saturday,50,12,True
2024-12-14 05:00:00,91.55,2024-12-14,5,Saturday,50,12,True
2024-12-14 06:00:00,94.09,2024-12-14,6,Saturday,50,12,True
2024-12-14 07:00:00,103.76,2024-12-14,7,Saturday,50,12,True
2024-12-14 08:00:00,114.77,2024-12-14,8,Saturday,50,12,True
2024-12-14 09:00:00,125.69,2024-12-14,9,Saturday,50,12,True
2024-12-14 10:00:00,122.0,2024-12-14,10,Saturday,50,12,True
2024-12-14 11:00:00,110.43,2024-12-14,11,Saturday,50,12,True
2024-12-14 12:00:00,109.73,2024-12-14,12,Saturday,50,12,True
2024-12-14 13:00:00,107.95,2024-12-14,13,Saturday,50,12,True
2024-12-14 14:00:00,104.07,2024-12-14,14,Saturday,50,12,True
2024-12-14 15:00:00,104.58,2024-12-14,15,Saturday,50,12,True
2024-12-14 16:00:00,112.29,2024-12-14,16,Saturday,50,12,True
2024-12-14 17:00:00,125.06,2024-12-14,17,Saturday,50,12,True
2024-12-14 18:00:00,124.62,2024-12-14,18,Saturday,50,12,True
2024-12-14 19:00:00,124.61,2024-12-14,19,Saturday,50,12,True
2024-12-14 20:00:00,109.17,2024-12-14,20,Saturday,50,12,True
2024-12-14 21:00:00,103.0,2024-12-14,21,Saturday,50,12,True
2024-12-14 22:00:00,110.11,2024-12-14,22,Saturday,50,12,True
2024-12-14 23:00:00,101.01,2024-12-14,23,Saturday,50,12,True
2024-12-15 00:00:00,86.56,2024-12-15,0,Sunday,50,12,True
2024-12-15 01:00:00,77.5,2024-12-15,1,Sunday,50,12,True
2024-12-15 02:00:00,73.5,2024-12-15,2,Sunday,50,12,True
2024-12-15 03:00:00,65.25,2024-12-15,3,Sunday,50,12,True
2024-12-15 04:00:00,57.57,2024-12-15,4,Sunday,50,12,True
2024-12-15 05:00:00,56.13,2024-12-15,5,Sunday,50,12,True
2024-12-15 06:00:00,50.68,2024-12-15,6,Sunday,50,12,True
2024-12-15 07:00:00,60.44,2024-12-15,7,Sunday,50,12,True
2024-12-15 08:00:00,69.13,2024-12-15,8,Sunday,50,12,True
2024-12-15 09:00:00,78.12,2024-12-15,9,Sunday,50,12,True
2024-12-15 10:00:00,74.57,2024-12-15,10,Sunday,50,12,True
2024-12-15 11:00:00,72.69,2024-12-15,11,Sunday,50,12,True
2024-12-15 12:00:00,77.87,2024-12-15,12,Sunday,50,12,True
2024-12-15 13:00:00,75.82,2024-12-15,13,Sunday,50,12,True
2024-12-15 14:00:00,71.89,2024-12-15,14,Sunday,50,12,True
2024-12-15 15:00:00,70.47,2024-12-15,15,Sunday,50,12,True
2024-12-15 16:00:00,82.3,2024-12-15,16,Sunday,50,12,True
2024-12-15 17:00:00,93.13,2024-12-15,17,Sunday,50,12,True
2024-12-15 18:00:00,104.94,2024-12-15,18,Sunday,50,12,True
2024-12-15 19:00:00,99.43,2024-12-15,19,Sunday,50,12,True
2024-12-15 20:00:00,73.59,2024-12-15,20,Sunday,50,12,True
2024-12-15 21:00:00,72.61,2024-12-15,21,Sunday,50,12,True
2024-12-15 22:00:00,73.2,2024-12-15,22,Sunday,50,12,True
2024-12-15 23:00:00,46.61,2024-12-15,23,Sunday,50,12,True
2024-12-16 00:00:00,13.09,2024-12-16,0,Monday,51,12,False
2024-12-16 01:00:00,14.58,2024-12-16,1,Monday,51,12,False
2024-12-16 02:00:00,15.96,2024-12-16,2,Monday,51,12,False
2024-12-16 03:00:00,9.76,2024-12-16,3,Monday,51,12,False
2024-12-16 04:00:00,9.64,2024-12-16,4,Monday,51,12,False
2024-12-16 05:00:00,15.15,2024-12-16,5,Monday,51,12,False
2024-12-16 06:00:00,31.28,2024-12-16,6,Monday,51,12,False
2024-12-16 07:00:00,92.57,2024-12-16,7,Monday,51,12,False
2024-12-16 08:00:00,102.45,2024-12-16,8,Monday,51,12,False
2024-12-16 09:00:00,109.71,2024-12-16,9,Monday,51,12,False
2024-12-16 10:00:00,105.47,2024-12-16,10,Monday,51,12,False
2024-12-16 11:00:00,97.14,2024-12-16,11,Monday,51,12,False
2024-12-16 12:00:00,95.15,2024-12-16,12,Monday,51,12,False
2024-12-16 13:00:00,89.88,2024-12-16,13,Monday,51,12,False
2024-12-16 14:00:00,88.34,2024-12-16,14,Monday,51,12,False
2024-12-16 15:00:00,99.87,2024-12-16,15,Monday,51,12,False
2024-12-16 16:00:00,106.11,2024-12-16,16,Monday,51,12,False
2024-12-16 17:00:00,109.35,2024-12-16,17,Monday,51,12,False
2024-12-16 18:00:00,118.02,2024-12-16,18,Monday,51,12,False
2024-12-16 19:00:00,117.25,2024-12-16,19,Monday,51,12,False
2024-12-16 20:00:00,106.64,2024-12-16,20,Monday,51,12,False
2024-12-16 21:00:00,96.02,2024-12-16,21,Monday,51,12,False
2024-12-16 22:00:00,104.65,2024-12-16,22,Monday,51,12,False
2024-12-16 23:00:00,88.52,2024-12-16,23,Monday,51,12,False
2024-12-17 00:00:00,52.45,2024-12-17,0,Tuesday,51,12,False
2024-12-17 01:00:00,56.82,2024-12-17,1,Tuesday,51,12,False
2024-12-17 02:00:00,52.13,2024-12-17,2,Tuesday,51,12,False
2024-12-17 03:00:00,41.47,2024-12-17,3,Tuesday,51,12,False
2024-12-17 04:00:00,54.91,2024-12-17,4,Tuesday,51,12,False
2024-12-17 05:00:00,63.75,2024-12-17,5,Tuesday,51,12,False
2024-12-17 06:00:00,89.92,2024-12-17,6,Tuesday,51,12,False
2024-12-17 07:00:00,109.93,2024-12-17,7,Tuesday,51,12,False
2024-12-17 08:00:00,117.76,2024-12-17,8,Tuesday,51,12,False
2024-12-17 09:00:00,119.08,2024-12-17,9,Tuesday,51,12,False
2024-12-17 10:00:00,109.46,2024-12-17,10,Tuesday,51,12,False
2024-12-17 11:00:00,102.64,2024-12-17,11,Tuesday,51,12,False
2024-12-17 12:00:00,102.91,2024-12-17,12,Tuesday,51,12,False
2024-12-17 13:00:00,106.43,2024-12-17,13,Tuesday,51,12,False
2024-12-17 14:00:00,109.93,2024-12-17,14,Tuesday,51,12,False
2024-12-17 15:00:00,113.61,2024-12-17,15,Tuesday,51,12,False
2024-12-17 16:00:00,111.9,2024-12-17,16,Tuesday,51,12,False
2024-12-17 17:00:00,124.88,2024-12-17,17,Tuesday,51,12,False
2024-12-17 18:00:00,123.8,2024-12-17,18,Tuesday,51,12,False
2024-12-17 19:00:00,110.45,2024-12-17,19,Tuesday,51,12,False
2024-12-17 20:00:00,101.87,2024-12-17,20,Tuesday,51,12,False
2024-12-17 21:00:00,94.8,2024-12-17,21,Tuesday,51,12,False
2024-12-17 22:00:00,90.57,2024-12-17,22,Tuesday,51,12,False
2024-12-17 23:00:00,73.83,2024-12-17,23,Tuesday,51,12,False
2024-12-18 00:00:00,66.97,2024-12-18,0,Wednesday,51,12,False
2024-12-18 01:00:00,50.51,2024-12-18,1,Wednesday,51,12,False
2024-12-18 02:00:00,29.12,2024-12-18,2,Wednesday,51,12,False
2024-12-18 03:00:00,18.53,2024-12-18,3,Wednesday,51,12,False
2024-12-18 04:00:00,7.01,2024-12-18,4,Wednesday,51,12,False
2024-12-18 05:00:00,11.98,2024-12-18,5,Wednesday,51,12,False
2024-12-18 06:00:00,49.91,2024-12-18,6,Wednesday,51,12,False
2024-12-18 07:00:00,67.43,2024-12-18,7,Wednesday,51,12,False
2024-12-18 08:00:00,81.13,2024-12-18,8,Wednesday,51,12,False
2024-12-18 09:00:00,80.43,2024-12-18,9,Wednesday,51,12,False
2024-12-18 10:00:00,70.2,2024-12-18,10,Wednesday,51,12,False
2024-12-18 11:00:00,69.29,2024-12-18,11,Wednesday,51,12,False
2024-12-18 12:00:00,69.77,2024-12-18,12,Wednesday,51,12,False
2024-12-18 13:00:00,68.69,2024-12-18,13,Wednesday,51,12,False
2024-12-18 14:00:00,71.56,2024-12-18,14,Wednesday,51,12,False
2024-12-18 15:00:00,71.14,2024-12-18,15,Wednesday,51,12,False
2024-12-18 16:00:00,68.38,2024-12-18,16,Wednesday,51,12,False
2024-12-18 17:00:00,79.49,2024-12-18,17,Wednesday,51,12,False
2024-12-18 18:00:00,80.91,2024-12-18,18,Wednesday,51,12,False
2024-12-18 19:00:00,79.35,2024-12-18,19,Wednesday,51,12,False
2024-12-18 20:00:00,72.26,2024-12-18,20,Wednesday,51,12,False
2024-12-18 21:00:00,61.71,2024-12-18,21,Wednesday,51,12,False
2024-12-18 22:00:00,52.22,2024-12-18,22,Wednesday,51,12,False
2024-12-18 23:00:00,31.69,2024-12-18,23,Wednesday,51,12,False
2024-12-19 00:00:00,19.8,2024-12-19,0,Thursday,51,12,False
2024-12-19 01:00:00,20.28,2024-12-19,1,Thursday,51,12,False
2024-12-19 02:00:00,9.93,2024-12-19,2,Thursday,51,12,False
2024-12-19 03:00:00,5.98,2024-12-19,3,Thursday,51,12,False
2024-12-19 04:00:00,3.95,2024-12-19,4,Thursday,51,12,False
2024-12-19 05:00:00,6.39,2024-12-19,5,Thursday,51,12,False
2024-12-19 06:00:00,12.5,2024-12-19,6,Thursday,51,12,False
2024-12-19 07:00:00,63.54,2024-12-19,7,Thursday,51,12,False
2024-12-19 08:00:00,79.71,2024-12-19,8,Thursday,51,12,False
2024-12-19 09:00:00,89.38,2024-12-19,9,Thursday,51,12,False
2024-12-19 10:00:00,79.46,2024-12-19,10,Thursday,51,12,False
2024-12-19 11:00:00,76.96,2024-12-19,11,Thursday,51,12,False
2024-12-19 12:00:00,74.16,2024-12-19,12,Thursday,51,12,False
2024-12-19 13:00:00,70.4,2024-12-19,13,Thursday,51,12,False
2024-12-19 14:00:00,60.38,2024-12-19,14,Thursday,51,12,False
2024-12-19 15:00:00,61.2,2024-12-19,15,Thursday,51,12,False
2024-12-19 16:00:00,83.17,2024-12-19,16,Thursday,51,12,False
2024-12-19 17:00:00,100.79,2024-12-19,17,Thursday,51,12,False
2024-12-19 18:00:00,105.26,2024-12-19,18,Thursday,51,12,False
2024-12-19 19:00:00,94.02,2024-12-19,19,Thursday,51,12,False
2024-12-19 20:00:00,82.89,2024-12-19,20,Thursday,51,12,False
2024-12-19 21:00:00,77.71,2024-12-19,21,Thursday,51,12,False
2024-12-19 22:00:00,75.92,2024-12-19,22,Thursday,51,12,False
2024-12-19 23:00:00,60.84,2024-12-19,23,Thursday,51,12,False
2024-12-20 00:00:00,51.55,2024-12-20,0,Friday,51,12,False
2024-12-20 01:00:00,34.79,2024-12-20,1,Friday,51,12,False
2024-12-20 02:00:00,25.97,2024-12-20,2,Friday,51,12,False
2024-12-20 03:00:00,20.15,2024-12-20,3,Friday,51,12,False
2024-12-20 04:00:00,25.89,2024-12-20,4,Friday,51,12,False
2024-12-20 05:00:00,50.79,2024-12-20,5,Friday,51,12,False
2024-12-20 06:00:00,73.76,2024-12-20,6,Friday,51,12,False
2024-12-20 07:00:00,109.0,2024-12-20,7,Friday,51,12,False
2024-12-20 08:00:00,124.91,2024-12-20,8,Friday,51,12,False
2024-12-20 09:00:00,118.09,2024-12-20,9,Friday,51,12,False
2024-12-20 10:00:00,108.92,2024-12-20,10,Friday,51,12,False
2024-12-20 11:00:00,99.27,2024-12-20,11,Friday,51,12,False
2024-12-20 12:00:00,89.37,2024-12-20,12,Friday,51,12,False
2024-12-20 13:00:00,85.81,2024-12-20,13,Friday,51,12,False
2024-12-20 14:00:00,90.63,2024-12-20,14,Friday,51,12,False
2024-12-20 15:00:00,101.19,2024-12-20,15,Friday,51,12,False
2024-12-20 16:00:00,106.78,2024-12-20,16,Friday,51,12,False
2024-12-20 17:00:00,111.01,2024-12-20,17,Friday,51,12,False
2024-12-20 18:00:00,103.37,2024-12-20,18,Friday,51,12,False
2024-12-20 19:00:00,101.1,2024-12-20,19,Friday,51,12,False
2024-12-20 20:00:00,92.13,2024-12-20,20,Friday,51,12,False
2024-12-20 21:00:00,74.21,2024-12-20,21,Friday,51,12,False
2024-12-20 22:00:00,70.67,2024-12-20,22,Friday,51,12,False
2024-12-20 23:00:00,58.5,2024-12-20,23,Friday,51,12,False
2024-12-21 00:00:00,31.08,2024-12-21,0,Saturday,51,12,True
2024-12-21 01:00:00,25.28,2024-12-21,1,Saturday,51,12,True
2024-12-21 02:00:00,23.92,2024-12-21,2,Saturday,51,12,True
2024-12-21 03:00:00,19.41,2024-12-21,3,Saturday,51,12,True
2024-12-21 04:00:00,18.11,2024-12-21,4,Saturday,51,12,True
2024-12-21 05:00:00,24.0,2024-12-21,5,Saturday,51,12,True
2024-12-21 06:00:00,32.02,2024-12-21,6,Saturday,51,12,True
2024-12-21 07:00:00,33.27,2024-12-21,7,Saturday,51,12,True
2024-12-21 08:00:00,37.69,2024-12-21,8,Saturday,51,12,True
2024-12-21 09:00:00,43.55,2024-12-21,9,Saturday,51,12,True
2024-12-21 10:00:00,43.65,2024-12-21,10,Saturday,51,12,True
2024-12-21 11:00:00,37.01,2024-12-21,11,Saturday,51,12,True
2024-12-21 12:00:00,36.09,2024-12-21,12,Saturday,51,12,True
2024-12-21 13:00:00,35.78,2024-12-21,13,Saturday,51,12,True
2024-12-21 14:00:00,35.07,2024-12-21,14,Saturday,51,12,True
2024-12-21 15:00:00,38.98,2024-12-21,15,Saturday,51,12,True
2024-12-21 16:00:00,39.46,2024-12-21,16,Saturday,51,12,True
2024-12-21 17:00:00,46.35,2024-12-21,17,Saturday,51,12,True
2024-12-21 18:00:00,50.19,2024-12-21,18,Saturday,51,12,True
2024-12-21 19:00:00,44.29,2024-12-21,19,Saturday,51,12,True
2024-12-21 20:00:00,31.85,2024-12-21,20,Saturday,51,12,True
2024-12-21 21:00:00,18.61,2024-12-21,21,Saturday,51,12,True
2024-12-21 22:00:00,16.2,2024-12-21,22,Saturday,51,12,True
2024-12-21 23:00:00,12.04,2024-12-21,23,Saturday,51,12,True
2024-12-22 00:00:00,9.88,2024-12-22,0,Sunday,51,12,True
2024-12-22 01:00:00,7.92,2024-12-22,1,Sunday,51,12,True
2024-12-22 02:00:00,8.42,2024-12-22,2,Sunday,51,12,True
2024-12-22 03:00:00,6.27,2024-12-22,3,Sunday,51,12,True
2024-12-22 04:00:00,4.41,2024-12-22,4,Sunday,51,12,True
2024-12-22 05:00:00,5.1,2024-12-22,5,Sunday,51,12,True
2024-12-22 06:00:00,5.82,2024-12-22,6,Sunday,51,12,True
2024-12-22 07:00:00,10.5,2024-12-22,7,Sunday,51,12,True
2024-12-22 08:00:00,15.29,2024-12-22,8,Sunday,51,12,True
2024-12-22 09:00:00,23.99,2024-12-22,9,Sunday,51,12,True
2024-12-22 10:00:00,20.0,2024-12-22,10,Sunday,51,12,True
2024-12-22 11:00:00,16.01,2024-12-22,11,Sunday,51,12,True
2024-12-22 12:00:00,18.67,2024-12-22,12,Sunday,51,12,True
2024-12-22 13:00:00,15.38,2024-12-22,13,Sunday,51,12,True
2024-12-22 14:00:00,10.96,2024-12-22,14,Sunday,51,12,True
2024-12-22 15:00:00,13.55,2024-12-22,15,Sunday,51,12,True
2024-12-22 16:00:00,18.6,2024-12-22,16,Sunday,51,12,True
2024-12-22 17:00:00,55.0,2024-12-22,17,Sunday,51,12,True
2024-12-22 18:00:00,77.44,2024-12-22,18,Sunday,51,12,True
2024-12-22 19:00:00,72.5,2024-12-22,19,Sunday,51,12,True
2024-12-22 20:00:00,58.91,2024-12-22,20,Sunday,51,12,True
2024-12-22 21:00:00,46.4,2024-12-22,21,Sunday,51,12,True
2024-12-22 22:00:00,42.03,2024-12-22,22,Sunday,51,12,True
2024-12-22 23:00:00,30.54,2024-12-22,23,Sunday,51,12,True
2024-12-23 00:00:00,17.27,2024-12-23,0,Monday,52,12,False
2024-12-23 01:00:00,11.48,2024-12-23,1,Monday,52,12,False
2024-12-23 02:00:00,10.19,2024-12-23,2,Monday,52,12,False
2024-12-23 03:00:00,7.33,2024-12-23,3,Monday,52,12,False
2024-12-23 04:00:00,6.0,2024-12-23,4,Monday,52,12,False
2024-12-23 05:00:00,7.07,2024-12-23,5,Monday,52,12,False
2024-12-23 06:00:00,25.95,2024-12-23,6,Monday,52,12,False
2024-12-23 07:00:00,61.2,2024-12-23,7,Monday,52,12,False
2024-12-23 08:00:00,72.47,2024-12-23,8,Monday,52,12,False
2024-12-23 09:00:00,70.93,2024-12-23,9,Monday,52,12,False
2024-12-23 10:00:00,61.79,2024-12-23,10,Monday,52,12,False
2024-12-23 11:00:00,60.27,2024-12-23,11,Monday,52,12,False
2024-12-23 12:00:00,61.57,2024-12-23,12,Monday,52,12,False
2024-12-23 13:00:00,62.31,2024-12-23,13,Monday,52,12,False
2024-12-23 14:00:00,69.0,2024-12-23,14,Monday,52,12,False
2024-12-23 15:00:00,80.01,2024-12-23,15,Monday,52,12,False
2024-12-23 16:00:00,98.44,2024-12-23,16,Monday,52,12,False
2024-12-23 17:00:00,110.92,2024-12-23,17,Monday,52,12,False
2024-12-23 18:00:00,114.72,2024-12-23,18,Monday,52,12,False
2024-12-23 19:00:00,124.89,2024-12-23,19,Monday,52,12,False
2024-12-23 20:00:00,118.97,2024-12-23,20,Monday,52,12,False
2024-12-23 21:00:00,109.28,2024-12-23,21,Monday,52,12,False
2024-12-23 22:00:00,105.82,2024-12-23,22,Monday,52,12,False
2024-12-23 23:00:00,105.49,2024-12-23,23,Monday,52,12,False
2024-12-24 00:00:00,86.03,2024-12-24,0,Tuesday,52,12,False
2024-12-24 01:00:00,82.84,2024-12-24,1,Tuesday,52,12,False
2024-12-24 02:00:00,81.89,2024-12-24,2,Tuesday,52,12,False
2024-12-24 03:00:00,78.0,2024-12-24,3,Tuesday,52,12,False
2024-12-24 04:00:00,78.78,2024-12-24,4,Tuesday,52,12,False
2024-12-24 05:00:00,80.6,2024-12-24,5,Tuesday,52,12,False
2024-12-24 06:00:00,85.07,2024-12-24,6,Tuesday,52,12,False
2024-12-24 07:00:00,100.83,2024-12-24,7,Tuesday,52,12,False
2024-12-24 08:00:00,115.09,2024-12-24,8,Tuesday,52,12,False
2024-12-24 09:00:00,120.95,2024-12-24,9,Tuesday,52,12,False
2024-12-24 10:00:00,120.0,2024-12-24,10,Tuesday,52,12,False
2024-12-24 11:00:00,118.16,2024-12-24,11,Tuesday,52,12,False
2024-12-24 12:00:00,117.49,2024-12-24,12,Tuesday,52,12,False
2024-12-24 13:00:00,115.38,2024-12-24,13,Tuesday,52,12,False
2024-12-24 14:00:00,117.98,2024-12-24,14,Tuesday,52,12,False
2024-12-24 15:00:00,119.5,2024-12-24,15,Tuesday,52,12,False
2024-12-24 16:00:00,120.21,2024-12-24,16,Tuesday,52,12,False
2024-12-24 17:00:00,118.0,2024-12-24,17,Tuesday,52,12,False
2024-12-24 18:00:00,110.98,2024-12-24,18,Tuesday,52,12,False
2024-12-24 19:00:00,105.66,2024-12-24,19,Tuesday,52,12,False
2024-12-24 20:00:00,102.56,2024-12-24,20,Tuesday,52,12,False
2024-12-24 21:00:00,94.63,2024-12-24,21,Tuesday,52,12,False
2024-12-24 22:00:00,99.04,2024-12-24,22,Tuesday,52,12,False
2024-12-24 23:00:00,90.0,2024-12-24,23,Tuesday,52,12,False
2024-12-25 00:00:00,91.37,2024-12-25,0,Wednesday,52,12,False
2024-12-25 01:00:00,86.44,2024-12-25,1,Wednesday,52,12,False
2024-12-25 02:00:00,85.07,2024-12-25,2,Wednesday,52,12,False
2024-12-25 03:00:00,80.81,2024-12-25,3,Wednesday,52,12,False
2024-12-25 04:00:00,75.99,2024-12-25,4,Wednesday,52,12,False
2024-12-25 05:00:00,80.81,2024-12-25,5,Wednesday,52,12,False
2024-12-25 06:00:00,83.01,2024-12-25,6,Wednesday,52,12,False
2024-12-25 07:00:00,84.94,2024-12-25,7,Wednesday,52,12,False
2024-12-25 08:00:00,90.21,2024-12-25,8,Wednesday,52,12,False
